"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 05:56:20,1401780043026599940,💧Skayegee,Skayegee,181133352,Norwood South Australia,,,False,521,574,285998,73757,1,2010-08-21 11:06:56,https://pbs.twimg.com/profile_images/927035438333812736/dDaPEHyv_normal.jpg,False,False,en
"RT @ComunicacionQR: 📣 #Atención #OthónPBlanco 

Te compartimos la jornada para la vacunación contra #COVID19🦠 2da dosis de #Pfizer 

Acude…",2021-06-07 05:42:21,1401776524014018560,Charo,charotua,268403425,México,,,False,215,301,12639,12154,8,2011-03-18 18:07:48,https://pbs.twimg.com/profile_images/1290504065873584129/O20-lSeq_normal.jpg,False,False,es
RT @MerlinofCanada: Now 26 hours since my second dose of Pfizer #COVID19 Vaccine have felt no side effects except a little sore at injectio…,2021-06-07 05:36:14,1401774985048436740,lgfc2 🍀🐔🍷,lgfc2,756913038,Ontario Canada,,political watchdog by night,False,360,82,71870,95708,43,2012-08-14 10:35:47,https://pbs.twimg.com/profile_images/2503094726/s9n8ktcydb0214sz4bhj_normal.jpeg,False,False,en
"RT @medicalfollower: Patiente 65 ans 2eme dose de #Pfizer jeudi
Maux de tête violents et fatigue, Tension artérielle oscillant entre 18 et…",2021-06-07 05:30:29,1401773538583977986,Max Lavoie,MaximeL68986137,1378850237020844032,Où Dieu me veut! ,,"J'aime la vie/Exercise Physiology/La VÉRITÉ fait peur aux corruptionneurs de profession/if you think you lose you don't learn/fear God only, God always win 🙏.",False,56,202,4075,557,0,2021-04-04 23:21:39,https://pbs.twimg.com/profile_images/1383285033541140480/_hrQzITJ_normal.jpg,True,False,fr
"may kirot lol
2nd dose done #pfizer 💉 https://t.co/6MXvKYC2vt",2021-06-07 05:29:27,1401773277601681415,abbyü,abgl___,1371438269255184386,mars ,,teacher 🍂 // ig: abglmnd,False,17,27,160,702,0,2021-03-15 12:29:11,https://pbs.twimg.com/profile_images/1400841528990330882/9TamQEMB_normal.jpg,True,False,en
"RT @medicalfollower: Patiente 65 ans 2eme dose de #Pfizer jeudi
Maux de tête violents et fatigue, Tension artérielle oscillant entre 18 et…",2021-06-07 05:08:58,1401768121451651082,Florence Cacault MMXXI 😁,florencecacault,3715108276,"Châtellerault, France",https://t.co/kmuoKUJhpU,,False,518,1121,38336,82085,5,2015-09-20 06:43:14,https://pbs.twimg.com/profile_images/1376563851836190723/RpCtjl0A_normal.jpg,False,False,fr
I just got the first #Pfizer vaccine 💉. Thank you #Science ❤️,2021-06-07 05:00:34,1401766006620520451,Crypto Queen,CryptoQueenETH,1392352680350085123,The Moon,,#Bitcoin #Ethereum #Chainlink ⬡,False,24,221,647,126,0,2021-05-12 05:35:30,https://pbs.twimg.com/profile_images/1392662699176194050/HKG9sguN_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:55:57,1401764844215275521,Deb 'The Niggle',sco_deb,1395662510930350081,,,Just me. Grateful to be living on Tharawal land.,False,112,229,9382,3789,0,2021-05-21 08:47:39,https://pbs.twimg.com/profile_images/1395663123336470535/Fzzkd7Ss_normal.jpg,True,False,en
"RT @veroniquepoir12: Dr Scott Jensen: Probable link between myocarditis and Pfizer vaccine in young people in Israel. 
Vaccinating 12-15 ye…",2021-06-07 04:45:04,1401762106802774023,Vibhor Agarwal 🇮🇳,Vibhor11111,207938287,भारतवर्ष India,,"ऊं नमः शिवाय 🙏🚩जय श्री राम🚩
जय माँ भारती 🇮🇳 
RT/Links ≠ Endorsement",False,726,37,91046,63177,36,2010-10-26 10:10:58,https://pbs.twimg.com/profile_images/1351866109264187392/9Hi25Hpv_normal.jpg,False,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:41:49,1401761287806226434,Tim,Tglatin,1164853917982683137,,,,False,851,1578,93449,63243,3,2019-08-23 10:56:48,https://pbs.twimg.com/profile_images/1179976506853867521/l8d6omKY_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:41:28,1401761199474110466,Bec Scanlan,BecScanlan,1196355908416106496,,,venting on the net,False,68,83,27316,3394,1,2019-11-18 09:14:28,https://pbs.twimg.com/profile_images/1196356333110382593/YLQDmm2x_normal.jpg,True,False,en
RT @DebFOPA: My reluctance to be vaccinated is simple...lack of choice...at 54 I would like the choice to receive the #Pfizervaccine...why…,2021-06-07 04:27:43,1401757742591746051,TaylorSummers Sewer Rats Unite,TaylorS11264605,1268023502344384513,,,,False,704,1460,34245,30412,4,2020-06-03 03:36:03,https://pbs.twimg.com/profile_images/1305439747083350017/MS6A954I_normal.png,True,False,en
"RT @Birmex: Cerramos la semana con un total de 43 millones 347 mil 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 37%
#…",2021-06-07 04:23:47,1401756752257994757,Arcangel Miguel,Arcange52536129,1066726290407985155,,,,False,139,28,191633,249338,1,2018-11-25 16:12:21,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
"RT @RobbieKay_: Obligatory vaccination pic. I’m so happy to finally have this done, it’s been a long time coming. The plaster even has a he…",2021-06-07 04:19:14,1401755605111558149,Vanessa León,VanessaG_Leon,1123063027169759232,,,@MoratBanda /@MateusWard /@RobbieKay_ /@BeforeYouExit/@JordanJansen/ @jon_Klaasen / @realalanayala,False,24,250,15788,270,0,2019-04-30 03:14:25,https://pbs.twimg.com/profile_images/1398422173983854596/MqWfydCU_normal.jpg,True,False,en
Now that’s peculiar isn’t it? Nothing says bad optics like bad optics 👀🔥Premier @AnnastaciaMP has received her first dose of the #Pfizer #vaccine alongside Deputy @StevenJMiles. #inspired #auspol #Covid19VicData #VaccineRegistration #CovidVic #Qld https://t.co/G8FRRBqtkT,2021-06-07 04:19:11,1401755595347140613,Australian Ben,australian_ben,1223846966347489280,Australia,,"The silent majorities vocal minority. 🗣🎙🔊🇦🇺 
ABC, SkyNews, 2GB, 3AW, 2SM, SEN, 4BC, TripleM,",False,389,1139,1746,8518,3,2020-02-02 05:54:04,https://pbs.twimg.com/profile_images/1223848739778875392/KshRUbdt_normal.jpg,True,False,en
RT @BellevueHosp: The #Pfizer vaccine is now available for anyone 12 years old and older! Now even more New Yorkers can get a lifesaving #C…,2021-06-07 04:14:16,1401754355234181123,John Cresswell-Plant,puppyjohn1999,37955760,"West Midlands, England",https://t.co/6oZodvab83,"Friends of Pelsall Commons; Activist; Organiser; High-Function #AWEtiSOME; Married to/Full time Carer for @kateonwheels

#TeamUnfollowBack
😨
🇮🇱 & 🇵🇸",False,19387,15328,271524,104181,208,2009-05-05 16:14:23,https://pbs.twimg.com/profile_images/1254922060/49147_1007925671_333311_q_normal.jpg,False,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:11:53,1401753757495427072,Berringa ☮️🇦🇺😷🐀,robertkaye11,3301439822,Woiworung Country. Melbourne,,☮️ I am what I am. Beaded jewellery designer. Descendant of Ballaarat Pioneers who witnessed the Eureka Rebellion. Vipassana Retreat survivor. #BlackLivesMatter,False,614,919,58278,67045,14,2015-07-30 11:17:57,https://pbs.twimg.com/profile_images/1003977392694521856/RgZ-3n9m_normal.jpg,True,False,en
"I missed the vaccine selfie. The nurse offered to do it again. As much as I appreciated the offer, I passed. But, if I'm told I need another one,  I'll be there!#VaccineRegistration #doit #GetVaccinated #Pfizer #AstraZeneca #FullyVaccinated https://t.co/BjDe66tjNJ",2021-06-07 04:10:22,1401753376715538436,bob beddow,bobbeddowcomic,747574501,western canada,,"husband father comedian. PG rated(mostly clean stand-up comic. Seen in clubs, conventions, churches, arenas, you name it. Love to see people laugh.",False,170,179,135,1097,2,2012-08-09 17:07:35,https://pbs.twimg.com/profile_images/436853571242315777/NpKmt5lB_normal.jpeg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:10:00,1401753280448020482,George wyatt Hamptone,George_Hamptone,1336162746757472257,"Texas, USA",https://t.co/zwFkVSghn8,"📊EARN $22,000 weekly 
⏲️24hours trading 
💹CRYPTO|BINARY TRADER
💴BITCOIN INVESTMENT 
📉BITCOIN MINING
📝DM for more info🤝",False,33,343,1325,1548,0,2020-12-08 04:16:48,https://pbs.twimg.com/profile_images/1401180510496378880/BsauuMd2_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:09:37,1401753185438420994,Popye,mho04908,4219512258,BRISBANE,,"retired 70 year old and happily married in our 50th year together. 3x cancer surviver, migrated to Australia in 1961 support all social justice causes. Dyslexic",False,113,336,47874,29204,0,2015-11-13 04:12:28,https://pbs.twimg.com/profile_images/1316254960485449729/FR0jcUyd_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 04:04:51,1401751984428879873,jane devilliers,janedevilliers4,1397810976980836352,"Melbourne, Victoria",,Charming engaging smart mama who loves jokes and the truth. “ Truth does not mind being questioned. A lie does not like being challenged” Dr L Hansen,False,31,98,134,83,0,2021-05-27 07:04:56,https://pbs.twimg.com/profile_images/1401393571803009026/7DjFidSF_normal.jpg,True,False,en
"12hours since 2nd shot. Pfizer after AstraZeneca.
A little tired.
Arm is a little sore. 
No superpowers yet. 
A little disappointed 
Kidding, I'm fully vaccinated! #vaccinated #GetVaccinated #COVID19AB #PfizerVaccine #astrazenecavaccine #pandemic #doit https://t.co/VcnBm0ezVP",2021-06-07 04:03:59,1401751766291472388,bob beddow,bobbeddowcomic,747574501,western canada,,"husband father comedian. PG rated(mostly clean stand-up comic. Seen in clubs, conventions, churches, arenas, you name it. Love to see people laugh.",False,170,179,135,1097,2,2012-08-09 17:07:35,https://pbs.twimg.com/profile_images/436853571242315777/NpKmt5lB_normal.jpeg,True,False,en
I was charged $62.57 for 2 #Pfizer shots in Portland. My health plan paid $41.71. What were you charged? How much is fair; was it excessive? We (meaning the American people we) outsourced nearly all of this to third parties/for profit companies. This is not national health care.,2021-06-07 03:55:40,1401749675812659207,Rudy Owens,RudySDOwens,2786353855,Portland,https://t.co/uL9e3Ogtlk,"Detroit-born, U City-raised, author, communications/public health professional, curious traveler, and chronicler of the human condition, good and bad",False,381,553,8039,13689,62,2014-09-02 16:59:13,https://pbs.twimg.com/profile_images/1258260795395194885/G4lvxYlI_normal.jpg,False,False,en
RT @MerlinofCanada: Now 26 hours since my second dose of Pfizer #COVID19 Vaccine have felt no side effects except a little sore at injectio…,2021-06-07 03:53:47,1401749202644865027,D,topsecrettoms,4041206778,,,,False,27,168,1396,1000,0,2015-10-28 01:16:31,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:52:22,1401748845051088905,Billie Glover,glover_billie,391714904,,,,False,228,336,134413,33461,0,2011-10-16 00:31:29,https://pbs.twimg.com/profile_images/829875743974780930/8Y-hzLbs_normal.jpg,True,False,en
"RT @holupche: @dhdiva1 @erdocAA My dad had the same, but he also had a blood clot 4 days later and is now permanently blind in his left eye…",2021-06-07 03:51:05,1401748521909374977,StarWarsPoetic,StarWarsPoetic,1353382185819058176,,,Don't take part in the experiment; Outlet; eventually this is all going to end - badly. Optimism isn't factual. Plot twist: The devil recants. #happy,False,9,155,143,455,0,2021-01-24 16:40:57,https://pbs.twimg.com/profile_images/1353382401939013634/gH-r4SMV_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:50:27,1401748360583806979,RLB,Brockleb,1651621050,,,,False,348,138,36486,67789,39,2013-08-07 00:56:29,https://pbs.twimg.com/profile_images/378800000419027454/af7b0850c1ccc162fd9fc31278b42efc_normal.jpeg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:47:04,1401747510734077958,💧💦Mango Tree,mangotree_books,750959971,Townsville QLD Australia,,"I live in a northern town
Will remove drips when Taylor & Joyce are prosecuted for water rights corruption",False,1184,747,5523,272851,43,2012-08-11 08:58:09,https://pbs.twimg.com/profile_images/1191680215308595200/-sDhPdsn_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:44:55,1401746971828768771,Ed Hunter #IStandWithDan,EdwardJWHunter,164178673,Australia,,"#SewerRat #UnionThug Leftie; I support Labor, unions, Guardian, independent media, renewables, Collingwood, Tottenham, Victory & Stranraer. Very much in love !",False,4971,4943,86638,161185,76,2010-07-08 06:38:00,https://pbs.twimg.com/profile_images/985561312099889153/VBxDd_YI_normal.jpg,False,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:44:01,1401746741607555073,💧 Deb Cansdell 🌱,DebCansdell,1455526074,,,"I live on Dharawal land and acknowledge the traditional owners. Always was, always will be Aboriginal land.",False,1087,746,71782,139815,34,2013-05-24 23:51:49,https://pbs.twimg.com/profile_images/1351374798819999745/iGRRlvzd_normal.jpg,True,False,en
"30hours on from my #PfizerVaccine  1st shot...

Arm is 'heavy' but fine in resting-mode...

Thats been it...

#GetVaccinated ...",2021-06-07 03:43:38,1401746645998391297,OZ71E,Ozzie_71,342400971,"California, USA",,"All Views are mine alone... 


🇮🇪-born, now Permanent Resident of So-Cal 🇺🇸


Put the 'FC' back in #MUFC #legacyfan #LUHG 🇾🇪⚽️",False,446,372,23359,20454,5,2011-07-25 23:31:00,https://pbs.twimg.com/profile_images/1388994844303953930/ka6ups27_normal.jpg,False,False,en
"RT @21WIRE: Government regulators: “Be rest assured that we have done rigorous testing for the #vaccine’s safety &amp; efficacy, and it’s also…",2021-06-07 03:37:57,1401745217531912196,latecomer,evenlatercomer,412773158,,,,False,1072,1395,173434,54555,4,2011-11-15 03:35:23,https://pbs.twimg.com/profile_images/1399505423250644995/jokcdb2S_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:36:47,1401744921892069382,🧐Ratticus Finch - PMofTheSewer😈,Matthew60299053,1327439696759197696,,,"The stakes are too high, when it comes to keeping people safe. For me to simply be a bystander as facts are created and as history is rewritten",False,454,597,52574,13482,3,2020-11-14 02:34:29,https://pbs.twimg.com/profile_images/1377139920469286919/ijZ2_FQ0_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:33:44,1401744154506403841,Susan Stewart,susiejoy79,913765422,australia,,,False,241,61,114487,40281,0,2012-10-30 03:08:48,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,True,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:33:42,1401744148428775429,Michele Colvin McKenzie,MColvinMcKenzie,825568519374790656,,,"Sons Nic & Will, fmr. film editor/Greens councillor, boxers: Chops/Bindi. Married to heroic ABC journo @colvinius #bestdad, #bestperson. You believe Trump?",False,6622,5421,315008,299425,37,2017-01-29 04:57:28,https://pbs.twimg.com/profile_images/827935835622240256/_J4iv3o0_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:32:50,1401743928454385671,Ange,ange_stanko,728898190515150848,"Melbourne, Victoria",,"Just a dad ,husband ,Brickie",False,279,660,33826,7086,0,2016-05-07 10:44:05,https://pbs.twimg.com/profile_images/1229982915607453696/4a5NXQn3_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:32:49,1401743926856355840,Gary Adolphson,GaryAdolphson,1123390365103296514,,https://t.co/VcyklZc2hj,"Amateur mathematician, a special interest in triangle, square and prime generating quadratic trinomial equations and their applications in factoring integers.",False,373,439,38483,28033,0,2019-05-01 00:55:09,https://pbs.twimg.com/profile_images/1353300282256412673/9j1esUbj_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:32:15,1401743781532028928,Mick,mj98760,363020711,"Sydney, Australia",,MS Excel super user | Anaplan super-user in training | Canterbury-Bankstown Bulldogs | Walkinshaw Andretti United | Sydney Thunder,False,518,379,136478,50559,11,2011-08-27 11:43:26,https://pbs.twimg.com/profile_images/928867457019678720/hkcJAksj_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:31:53,1401743688590454790,🌈Elisabeth Meehan🌈,MeehanElisabeth,4900094838,Western Australia,,"Never in my lifetime has robust, independent journalism been more vital for democracy. Never has media been more controlled by corporate interests. Murdoch.",False,3440,3481,148780,104245,197,2016-02-13 03:57:53,https://pbs.twimg.com/profile_images/1014494748273283074/AFdxqc0q_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:30:30,1401743343126605824,🐀💧💦The Anti-Sycophant💦💧🐀,Leinster_Lad,576797995,✨I retweet what I think should be heard,,"""Beware distractions posing as solutions (Grace Tame)"" 💧🐀",False,2190,2766,80434,102033,3,2012-05-11 03:17:32,https://pbs.twimg.com/profile_images/1197798562953715712/4pXDxQ1a_normal.jpg,False,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:30:19,1401743294833389574,laughing at liberals☀️🇨🇮🇭🇲,Smerkkills,1390222400474603521,"Perth, Western Australia",,"I can't abide liberals or conservatives. Trickle down economics is for the rich. Equal rights for everyone. Retired Registered Nurse, no patience 4 dickheads",False,131,309,15439,8302,0,2021-05-06 08:30:37,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @MerlinofCanada: Now 26 hours since my second dose of Pfizer #COVID19 Vaccine have felt no side effects except a little sore at injectio…,2021-06-07 03:28:23,1401742809053364225,Audrey Zettl,ZettlAudrey,4749631173,"Regina, Saskatchewan",,"Believe in a better world, kinder and more caring!! Retired RNNP, Mom ,Grandmother.",False,522,1709,10731,12457,4,2016-01-09 01:15:13,https://pbs.twimg.com/profile_images/1360383221062529024/fIUUDSm1_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:28:16,1401742781408714764,💧💦Just Judith'n'🅰️LF,JrehnJ,2386229700,"Adelaide Hills, SA",http://t.co/s84upb1aIQ,Living Australia's real-life replication of the Stanford Experiment. We are the guards; Asylum Seekers the prisoners.,False,3905,4998,73878,369752,209,2014-03-13 03:20:18,https://pbs.twimg.com/profile_images/1334747712185495553/e4ZW1NDa_normal.jpg,True,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:28:02,1401742720247341057,NOT a Canberra Bubbler 🌲🌏🌲,MSMWatchdog2013,1315921093,Australia,,"Fact checking is everybody's business.

🌲🌏🌲",False,18628,19919,37994,759842,424,2013-03-30 06:48:17,https://pbs.twimg.com/profile_images/1153933136964673537/iX2RH4_r_normal.jpg,False,False,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:26:14,1401742270181756928,Michael Walker,r0ck3tsurge0n,41703778,"Upwey, Australia",,,False,128,163,12597,8046,1,2009-05-21 23:42:37,https://pbs.twimg.com/profile_images/1101579893056299008/z-rV7Uj1_normal.jpg,False,False,en
"RT @ComunicacionQR: 📣 #Atención #OthónPBlanco 

Te compartimos la jornada para la vacunación contra #COVID19🦠 2da dosis de #Pfizer 

Acude…",2021-06-07 03:23:26,1401741565085761536,Tylene,2Tylene,4558701493,,,,False,254,513,112393,95014,1,2015-12-14 18:10:48,https://pbs.twimg.com/profile_images/1354565221361315841/JPnPwN4n_normal.jpg,True,False,es
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:23:19,1401741532919603201,jenny weedon,JennyWeedon,1257964204650192897,"Melbourne, Victoria",,Proud Melbournian,False,101,191,21616,9047,0,2020-05-06 09:24:04,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"RT @BlotReport: Hey @ScottMorrisonMP, who was the muppet in the room in July 2020, when you lot caused #Pfizer to back out of a deal with A…",2021-06-07 03:17:05,1401739966753828867,Louise Ihlein,LouiseIhlein,587089082, Wonnarua Land,,"Mother of 2 wanting to leave a better planet for my sons.Greens member, climate activist, student at UON.",False,263,267,41245,21461,0,2012-05-22 02:58:22,https://pbs.twimg.com/profile_images/1221256132703817730/dozqLS5V_normal.jpg,True,False,en
