"I don't know who needs to hear this, but it's not discrimination if you're opting not to be vaxxed for #Covid_19 and people choose not to be around you and risk getting sick from you. That's not discrimination, that's being smart. #CovidVaccine",2021-06-05 20:09:39,1401270011591684097,Summer Whitesell,LinimentCake,398431271,Seattle,http://t.co/fBvW8aQiQj,"Aspiring writer just trying to stay afloat. Big Anne of Green Gables fan, as my screen name can attest to. She/her. #BlackLivesMatter.",False,240,242,67835,21908,5,2011-10-26 01:49:44,https://pbs.twimg.com/profile_images/1304897180608507905/12dIDudl_normal.jpg,False,False,en
RT @RivetSkull: First full band rehearsal since Covid. Chad even brought some sunshine from LA with him to Seattle. So looking forward to d…,2021-06-05 19:56:24,1401266674540679168,Suzzy Pixx,SuzzyPixx,1288899188491722754,Lost in NYC,https://t.co/kQvlLnlGAg,Hey! What's goin' on? 🌐 Into #music #videos #photopraphy ❤ #talent #shoutouts,False,312,435,2393,2365,4,2020-07-30 18:09:01,https://pbs.twimg.com/profile_images/1319248578997587968/4QJqlyi9_normal.jpg,True,False,en
"Getting vaccinated means being able to get back to doing the things we love with the people we love. We are excited for you to go out there and enjoy your favorite activities again this summer, Sara! 🌻☀️ #COVIDVaccine https://t.co/EdQ1sCU8UM",2021-06-05 19:00:00,1401252483536670721,WA Dept. of Health,WADeptHealth,59545968,"Olympia, WA",https://t.co/OHriH9ykNM,"Check COVID-19 information online at https://t.co/2MNxQjdaSX. Wash your hands, stay home when you are sick; and cover your mouth when you cough or sneeze",True,52513,624,8602,14046,1032,2009-07-23 18:26:30,https://pbs.twimg.com/profile_images/975860441669709824/JPLRmnhP_normal.jpg,False,False,en
"RT @LizaYuzda: #Astrazeneca folks - what is your approach for dose two? Which will you take...
#bcpoli #covid19",2021-06-05 18:47:06,1401249236914565120,"Dr. Birinder Narang MBBS (Hons), CCFP",DrBirinderSingh,237176284,"Burnaby, British Columbia",https://t.co/szeQAwkp2g,"@REACHCHC - Family Physician
@BurnabyDFP - Vice-Chair 
@UBCFamPractice - Clinical Instructor Sikh. Dholi. 
Medical Media Contributor
@ThisIsOurShotCa @SaCOVIDTF",False,2875,1069,8039,6296,33,2011-01-12 07:27:22,https://pbs.twimg.com/profile_images/1388261316670869505/0_mwVVce_normal.jpg,True,False,en
There are tons of kids here getting vaccinated which is fantastic #CovidVaccine go Seattle!,2021-06-05 18:12:53,1401240625593208832,Gordon Werner - only 3% 🤖,GordonWerner,97830944,"Seattle, WA",,EQUALITY NOW #Cascadia #StandWithPP #BlackLivesMatter #transit ☂️ (he/him),False,1235,691,15371,99906,102,2009-12-19 05:36:19,https://pbs.twimg.com/profile_images/1645700716/747xl_normal.png,False,False,en
Already quite a few people at the Lumen Field Event Center #CovidVaccine a ton more behind me. https://t.co/sdYxXFxDwQ,2021-06-05 18:05:29,1401238762550489090,Gordon Werner - only 3% 🤖,GordonWerner,97830944,"Seattle, WA",,EQUALITY NOW #Cascadia #StandWithPP #BlackLivesMatter #transit ☂️ (he/him),False,1235,691,15371,99906,102,2009-12-19 05:36:19,https://pbs.twimg.com/profile_images/1645700716/747xl_normal.png,False,False,en
Second #covid19 #vaccine down… It happened 🤣🤣🤣 #peterparker #spiderman #nowayhome #marvel #mcu https://t.co/mFfMKe8qHv,2021-06-05 18:03:42,1401238313806225412,Marco Gonzalez,SpiderTato23,32205843,Home,,I post my #pug Penny and #comics on my IG @spidertato23 $spidertato,False,457,496,5634,11565,13,2009-04-16 23:40:43,https://pbs.twimg.com/profile_images/1344541085536808961/EqWxFwts_normal.png,False,False,en
"RT @ExpTukwila: This Sunday, the City will be partnering with @VMFHealth and @SeawolvesRugby to host a pop up #vaccine clinic at @StarfireS…",2021-06-05 17:57:34,1401236769560014860,David the Cancer Survivor.,Artistwhodreams,298215238,"Syracuse, NY",https://t.co/Bsw6sX72Z5,Art poetry and into damnation I travel.,False,965,2484,88670,121484,2,2011-05-13 22:42:50,https://pbs.twimg.com/profile_images/1295711343094517762/ALCoExUl_normal.jpg,False,False,en
"I approve this comment 100%
#MyBodyMyChoice #vaccine #mask https://t.co/sCYnWEAcFJ",2021-06-05 17:35:00,1401231092963700736,Elizabeth,eliznoelle,127404413,"Everett, WA",,"Mom, Grandma, Daughter, Sister, Sepsis/Septic Shock Survivor, Animals, Police Scanner, Concerts, Seattle Seahawks.",False,417,427,119497,30409,3,2010-03-29 02:59:50,https://pbs.twimg.com/profile_images/1381035458071650305/64m0E4By_normal.jpg,True,False,en
"Facts, y’all. #GetVaccinated https://t.co/kBZQm4OzHB",2021-06-05 17:25:41,1401228745999097856,terry doyle,Backatcha,17844587,seattle,https://t.co/gzzvsP0u7g,Freelance writer/thinker. Wood turner. Kid raiser. Food cooker. Part-time basset hound impersonator.,False,520,980,74378,11924,23,2008-12-03 18:53:12,https://pbs.twimg.com/profile_images/1129467569042104320/2KkdIdi1_normal.jpg,False,False,en
Kid 1 got 2nd dose yesterday. Feels crappy today but we’re on the road to a #vaccinated house. #CovidVaccine #science,2021-06-05 16:17:06,1401211489306832896,Mark Holtzen,holtzymook,45584196,Seattle,https://t.co/l2GrD2JCa0,he/him Crafting stories. Learning. Dad to dyslexics. Educator. NW'er. Book person strong & fierce. A TICKET TO THE PENNANT. Be kind to yourself. BLM,False,628,821,12535,6334,48,2009-06-08 15:06:54,https://pbs.twimg.com/profile_images/963502563155886080/B92zp5N9_normal.jpg,False,False,en
It's pretty obvious that Trump made the pandemic political.  The coward was secretively vaccinated.  Think where we'd be if he hadn't made fun of mask wearing &amp; social distancing and if he had gotten vaccinated live on Fox News. #vaccinated #Trump https://t.co/d1VBIJXeoj,2021-06-05 15:32:39,1401200301047119879,Dr. K 🏳️‍🌈 🌊😷,SteveKinholt,388671668,"Seattle, WA",,Retired math teacher. Proud progressive & union member. I block current #TheFormerGuy supporters.  Democracy dies in darkness.,False,10191,9896,6827,13425,7,2011-10-11 04:24:57,https://pbs.twimg.com/profile_images/1269271799864233985/ozn-kF0A_normal.jpg,True,False,en
"Virginia Mason Franciscan Health is hosting its 27th &amp; final, large-scale “SuperVax” #COVID19 #vaccination clinic today 8 am-noon @Amazon Meeting Ctr in South Lake Union. People 12+ in need of a 2nd dose of @Pfizer can sign up for our weekend standby list. https://t.co/5aiESzamTy https://t.co/PsRM6T44Xd",2021-06-05 15:23:39,1401198037452550152,Virginia Mason Franciscan Health,VMFHealth,25365410,"Seattle, WA",https://t.co/Z4OeWPpuVK,Official account of Virginia Mason Franciscan Health. Also follow @CHIFranciscan @VM_Institute @VMCareers @BRIautoimmune,False,10676,974,7448,15019,330,2009-03-19 19:21:05,https://pbs.twimg.com/profile_images/1364698605060169728/bjBTjO4s_normal.png,False,False,en
RT @RivetSkull: First full band rehearsal since Covid. Chad even brought some sunshine from LA with him to Seattle. So looking forward to d…,2021-06-05 14:41:54,1401187527990648835,Mike_o_farmakakis,mike_farmakakis,846635843234250752,,,,False,141,30,70899,56175,4,2017-03-28 08:11:29,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"i am vaccinated now.

#CovidVaccine",2021-06-05 10:17:47,1401121060637007873,Jason,_yasir_hon,1394667531512827907,Home,,"Do modulate your sorrows here!
I will demodulate and suggest.
He/Him ~20",False,70,91,550,384,1,2021-05-18 14:54:03,https://pbs.twimg.com/profile_images/1399339346768154624/yEVUKRkg_normal.jpg,True,False,en
"""Vaccine passport plans 'killed off'"": Government plans to legally enforce ‘vaccine passports’ for large events have reportedly been dropped to the delight of night life bosses.

#Vaccine #Passport #Government

https://t.co/71dDMwTAPV",2021-06-05 08:00:55,1401086617926897666,NTIA,wearethentia,3092759386,National,https://t.co/1723Dh5h8j,Views expressed by any individual working for and on behalf of the NTIA do not in any way represent the opinions and views of the NTIA.,False,7612,5792,9615,18875,70,2015-03-17 11:06:34,https://pbs.twimg.com/profile_images/1268100530594820096/KMfu7y2E_normal.jpg,False,False,en
2nd jab time #vaccination,2021-06-05 07:55:57,1401085368926101505,stutteringpen,stutteringpen,3090025563,Fife,https://t.co/ZgQhRaFBe2,"Author of Father Steel series of Occult / paranormal Horror set in Scotland.
Author of World of Avamar Fantasy novels.",False,6057,6507,5126,2705,61,2015-03-12 22:17:16,https://pbs.twimg.com/profile_images/1342126476070686720/cvuSy9Wm_normal.jpg,False,False,en
"""Millions of...Americans are...taking immunosuppressive drugs that might weaken the effect of the #Covid-19 #vaccine, and they find themselves in uncharted territory, scared -- with good reason -- that their vaccinations might not have worked.""
https://t.co/EmEhCOiUU1",2021-06-05 06:38:59,1401065997700722688,Ann G,anng27,18035075,"Seattle, WA, USA",,Monkeys make me smile. Racists and sexists and homophobes piss me off. I crochet @MiniMonkeyCreat,False,429,1243,72911,25496,23,2008-12-11 00:06:05,https://pbs.twimg.com/profile_images/1355273376428818433/XQCZFSxr_normal.jpg,False,False,en
"So grateful to all who made this possible!

#InMobiFightsCovid #InMobiCares #vaccinated https://t.co/C98g3NlyaZ",2021-06-05 06:13:08,1401059496252776448,Akhil Menon,akhilmenonz1,117725901,Home,https://t.co/w4ZApAiTHt,a private person...incoming Founder-in-Residence @join_ef | Biz guy @glancescreen @inmobi | Co-founded @asianentr (India) & #notNULL!,False,1289,520,5011,2515,235,2010-02-26 12:08:05,https://pbs.twimg.com/profile_images/1395638841281716227/XphhnJJm_normal.jpg,False,False,en
"No COVID vaccine here. A dime is the first item I picked up, and it sticks to my arm easily. I guess my arm is a permanent magnet now. 🤷‍♂️ I blame trump I think. #Pfizer #Moderna #JandJ https://t.co/R8fw3Odh17",2021-06-05 05:43:30,1401052035529601028,Sean Strozyk,SeanStrozyk,1176198389869867013,"Olympia, WA",,"Views are someone else’s, center-right, pro marriage equality, pro life, 1a and 2a, Seattle/Olympia, Husband, Father, Musician, Heating/Cooling Tech",False,127,374,9525,2347,0,2019-09-23 18:15:33,https://pbs.twimg.com/profile_images/1394489130592051206/xqLvo8Oz_normal.jpg,True,False,en
"Can we normalize servers and cooks in the restaurant industry keeping on their mask while working, post- pandemic?
#newhabits
#pleasedonttalkovermyfood
#letsmakethisathingFR
#BreakTheChain
#necessarychanges
#COVID19Vaccine #COVID19 https://t.co/jTRNxxXmss",2021-06-05 05:37:27,1401050512821215233,Andrea A. S. W.,A_Canvas90,3187340687,Home,,"With God first,
**Impossible things are happening everyday.**",False,11,114,2294,127,0,2015-04-20 15:01:39,https://pbs.twimg.com/profile_images/1222334930736369664/U2oVTxiD_normal.jpg,True,False,en
I did my duty. #Vaccinated,2021-06-05 05:09:55,1401043583600259075,Misha Vargas,MishaVargas,1885377912,"Bothell, Washington, U.S.A.",,Any views expressed are the result of a chain of physical events beyond my control,False,3,158,107,608,1,2013-09-20 05:04:10,https://pbs.twimg.com/profile_images/378800000481344291/92aa47f893a865650dd7940c31cbaed2_normal.jpeg,False,False,en
"RT @ExpTukwila: This Sunday, the City will be partnering with @VMFHealth and @SeawolvesRugby to host a pop up #vaccine clinic at @StarfireS…",2021-06-05 03:45:24,1401022317510103042,Mark Bracking,BTTBBrack,314753131,,,,False,239,638,115162,61071,1,2011-06-10 19:10:33,https://pbs.twimg.com/profile_images/1305323048468267008/Ywvajqm__normal.jpg,True,False,en
"RT @LizaYuzda: #Astrazeneca folks - what is your approach for dose two? Which will you take...
#bcpoli #covid19",2021-06-05 02:56:01,1401009887665029125,Jenna Smith,RevelEventsBC,88863159,"Vancouver, BC, Canada",,Semi-retired wedding planner | Postsecondary event manager | MA in English | Proud tiger mom | Lover of plans & lists & crossing things off lists | she/her,False,2259,2388,6799,7278,86,2009-11-10 05:53:59,https://pbs.twimg.com/profile_images/534040242559283200/miz3KPQ8_normal.jpeg,False,False,en
Perfect 🙃 #getvaccinated 💉 https://t.co/oH3cSAP08B,2021-06-05 02:26:30,1401002458659262467,Cassandra 💋🇲🇽🇸🇪🇮🇹🇮🇪,CRTebeck,2783230398,"Seattle, WA",,UI Designer + writing & urban photography. #citygirl Musichead. Foodie. Gamer & sports follower. #geek Nostalgia. Sarcasm. #ally #Ambivert KC⇒CHI⇒SEA 🌤 RIP Dad,False,1200,554,11570,7073,4,2014-09-01 01:52:20,https://pbs.twimg.com/profile_images/578353780476915713/xs62NW6c_normal.jpeg,False,False,en
"RT @SeattleEconomy: 🥞Got #brunch plans? Need a #vaccine?💉  

Swing by the #CapitolHill brunch vaccine pop-up Sunday, June 6, at @OptimismBr…",2021-06-05 02:11:35,1400998706686480388,THEE ChunkeeMonkee😷🌎♥️🏔️🏀🌊,NanaB_2010,21265939,Washington state,,"Psych major, Behavior Analyst  #BlackLivesMatter #Autism  #PTSD #BP #SpecialOlympics #Advocacy #Climate #Equality #Spoonie",False,1068,1885,174258,225305,29,2009-02-19 01:56:45,https://pbs.twimg.com/profile_images/1212241179317690373/0C2YsC6K_normal.jpg,False,False,en
"#Astrazeneca folks - what is your approach for dose two? Which will you take...
#bcpoli #covid19",2021-06-05 01:54:51,1400994495437545478,LizaYuzda,LizaYuzda,309119004,"Victoria, BC",https://t.co/59CKQL3a46,"Legislative reporter for @NEWS1130 in Victoria, BC. and award losing - and now award winning team member - journalist. (she/her) liza.yuzda@rci.rogers.com",False,13926,2408,8369,43898,219,2011-06-01 15:21:53,https://pbs.twimg.com/profile_images/1216808084036669440/HM7Pf89Q_normal.jpg,True,False,en
"#Webinaralert  #COVID19 #Vaccine Updates and Vaccinating #adolescents 
The @WADeptHealth  will be offering a COVID-19 Vaccine Updates and Vaccinating Adolescents webinar on Thursday, June 10 from 12pm-1pm. https://t.co/H2ECgKl6tE https://t.co/IRqImGlsI5",2021-06-04 23:49:38,1400962981517692934,Washington Medical Commission,WAMedCommission,3078318966,"Olympia, WA",https://t.co/qJ1PjLNR8e,Washington Medical Commission: the regulatory authority for medical doctors and physician assistants in Washington State. Licensing. Accountability. Leadership.,False,517,422,467,1680,20,2015-03-13 22:21:11,https://pbs.twimg.com/profile_images/966746966628564992/L-iIejvC_normal.jpg,False,False,en
This is important! Take a read ....👀 #PfizerVaccine https://t.co/P5bObJuE3t,2021-06-04 23:06:35,1400952148087738376,Nikki,gllnkk,19852437,Kent,,"Mum, Freelance Sports Writer, Humanitarian, Proud Liberal, who believes in brighter future for everyone! 💛 All views are my own.",False,1469,5000,34303,39346,77,2009-02-01 09:47:07,https://pbs.twimg.com/profile_images/1203766727311540224/dkeW3A3K_normal.jpg,False,False,en
